TOW,TOW_Frac,PRN,C_N0,Doppler,Carrier_Phase,Code_Phase,Tracking_State,Label
478286,0.97,7,47.83452606201172,1839.8975830078125,-752855.7655241973,22551751.63672163,6.0,0
478286,0.97,10,43.4390869140625,415.0148010253906,-216722.60039967476,23894376.002803687,6.0,0
478286,0.97,11,38.7656364440918,2041.593017578125,-805190.0200600801,25893425.38261757,6.0,0
478286,0.97,13,50.82170486450195,1656.950927734375,-714746.2334175126,20603187.922309645,6.0,0
478286,0.97,16,48.998722076416016,-2878.654052734375,1157078.8535249217,22299328.5798912,6.0,0
478286,0.97,19,48.7795295715332,2462.812744140625,-1037551.1375188048,21999211.0563638,6.0,0
478286,0.97,20,42.485328674316406,-2959.196044921875,1208608.4993969786,24120615.104699984,6.0,0
478286,0.97,23,51.632720947265625,-670.84912109375,222043.6969631732,20142212.523774933,6.0,0
478286,0.97,30,42.39860534667969,-3317.7958984375,1353771.333284604,24537214.48981349,6.0,0
478286,0.97,32,39.3731575012207,-3002.706298828125,1237464.3168288702,25386255.07470656,6.0,0
478286,0.97,133,48.40327453613281,-11.950033187866213,4791.702661728254,36686939.46219945,6.0,1
478286,0.97,138,50.90419387817383,5.023321151733398,-1958.807476239279,36955698.599963546,6.0,1
478287,0.17,3,50.54180145263672,504.1249084472656,-262917.8402822596,20939679.74058352,6.0,0
478287,0.17,6,47.97404479980469,-763.3760375976562,258872.25731991767,21960078.974135656,6.0,0
478287,0.17,7,47.84072113037109,1839.6181640625,-753223.7244845876,22551681.765431173,6.0,0
478287,0.17,10,43.43292617797852,414.4618225097656,-216805.56413834693,23894360.353776164,6.0,0
478287,0.17,11,38.7641487121582,2041.7734375,-805598.3296622162,25893347.841072936,6.0,0
478287,0.17,13,50.81239700317383,1656.83447265625,-715077.6169622656,20603125.00473344,6.0,0
478287,0.17,16,48.97529220581055,-2878.130126953125,1157654.5557363955,22299438.242526405,6.0,0
478287,0.17,19,48.79207611083984,2462.8359375,-1038043.7297388172,21999117.490875468,6.0,0
478287,0.17,20,42.53032684326172,-2959.475341796875,1209200.3360828804,24120727.86501976,6.0,0
478287,0.17,23,51.62491607666016,-670.8374633789062,222177.8736389147,20142238.217861235,6.0,0
478287,0.17,30,42.40250396728516,-3317.382568359375,1354434.8828998208,24537340.95774195,6.0,0
478287,0.17,32,39.47001266479492,-3002.712158203125,1238064.91326734,25386369.486385275,6.0,0
478287,0.17,133,48.37554168701172,-12.241070747375488,4794.220582592301,36686939.95927027,6.0,1
478287,0.17,138,50.9438362121582,4.714820384979248,-1959.7206694531487,36955698.42089219,6.0,1
478287,0.37,3,50.57891845703125,503.9619140625,-263018.63647760416,20939660.70696842,6.0,0
478287,0.37,6,47.957427978515625,-763.5855712890625,259024.94846590748,21960108.217227247,6.0,0
478287,0.37,7,47.83882522583008,1839.8336181640625,-753591.6843351842,22551611.90430168,6.0,0
478287,0.37,10,43.432735443115234,414.6015319824219,-216888.4971268717,23894344.676398966,6.0,0
478287,0.37,11,38.68121337890625,2041.726806640625,-806006.6090803108,25893270.339918945,6.0,0
478287,0.37,13,50.81951141357422,1656.9625244140625,-715408.9828534694,20603062.104492664,6.0,0
478287,0.37,16,48.97759246826172,-2878.68310546875,1158230.2658110503,22299547.932015777,6.0,0
478287,0.37,19,48.799537658691406,2462.830078125,-1038536.2995352652,21999023.94417989,6.0,0
478287,0.37,20,42.552001953125,-2958.899169921875,1209792.1458756072,24120840.614946306,6.0,0
478287,0.37,23,51.60684585571289,-671.1285400390625,222312.07777883185,20142263.91555909,6.0,0
478287,0.37,30,42.44158935546875,-3317.702880859375,1355098.4457161152,24537467.436884128,6.0,0
478287,0.37,32,39.48264694213867,-3003.125244140625,1238665.5001694558,25386483.938096885,6.0,0
478287,0.37,133,48.36722946166992,-13.329554557800291,4796.74896778143,36686940.39023179,6.0,1
478287,0.37,138,50.97491836547852,4.499452114105225,-1960.63523186557,36955698.26218255,6.0,1
478287,0.57,3,50.61578369140625,503.7116394042969,-263119.40776010696,20939641.690829303,6.0,0
478287,0.57,6,47.93424606323242,-763.4400634765625,259177.6718452234,21960137.45509837,6.0,0
478287,0.57,7,47.86445999145508,1839.9150390625,-753959.6446729529,22551542.036456767,6.0,0
478287,0.57,10,43.44580841064453,414.2231750488281,-216971.4206692715,23894329.08255027,6.0,0
478287,0.57,11,38.75913619995117,2041.0283203125,-806414.9075359141,25893192.78941037,6.0,0
478287,0.57,13,50.821044921875,1656.68896484375,-715740.3241958607,20602999.21341452,6.0,0
478287,0.57,16,48.99410629272461,-2878.648193359375,1158805.9803568544,22299657.626981,6.0,0
478287,0.57,19,48.81475830078125,2462.859375,-1039028.8496507076,21998930.376593668,6.0,0
478287,0.57,20,42.62992858886719,-2958.980712890625,1210383.9596322435,24120953.38154264,6.0,0
478287,0.57,23,51.60258865356445,-671.2973022460938,222446.30505129,20142289.62982404,6.0,0
478287,0.57,30,42.48448181152344,-3318.16259765625,1355761.9937007425,24537593.902117938,6.0,0
478287,0.57,32,39.556243896484375,-3003.166015625,1239266.0819452582,25386598.39252464,6.0,0
478287,0.57,133,48.3784408569336,-13.655517578125,4799.27415769978,36686940.88160231,6.0,1
478287,0.57,138,50.94449996948242,3.754394054412842,-1961.5383481594035,36955698.117380746,6.0,1
478287,0.77,3,50.63283920288086,503.6301574707031,-263220.15226707736,20939622.664254542,6.0,0
478287,0.77,6,47.90591812133789,-763.8474731445312,259330.4212236295,21960166.706076816,6.0,0
478287,0.77,7,47.87857055664063,1839.6240234375,-754327.5952556701,22551472.15055048,6.0,0
478287,0.77,10,43.43150329589844,414.4443664550781,-217054.32113148365,23894313.44319888,6.0,0
478287,0.77,11,38.8233642578125,2041.3135986328125,-806823.2568506373,25893115.260758378,6.0,0
478287,0.77,13,50.820098876953125,1656.5201416015625,-716071.6476696332,20602936.33085377,6.0,0
478287,0.77,16,48.989990234375,-2878.590087890625,1159381.6973947412,22299767.313428104,6.0,0
478287,0.77,19,48.80390548706055,2462.7080078125,-1039521.3938843656,21998836.813713204,6.0,0
478287,0.77,20,42.62994766235352,-2959.306640625,1210975.7975698984,24121066.146600828,6.0,0
478287,0.77,23,51.597747802734375,-671.175048828125,222580.5561714997,20142315.341943305,6.0,0
478287,0.77,30,42.479827880859375,-3318.273193359375,1356425.543315311,24537720.426377736,6.0,0
478287,0.77,32,39.54319381713867,-3002.089111328125,1239866.6333836578,25386712.75172386,6.0,0
478287,0.77,133,48.35201644897461,-12.060626983642578,4801.790779654984,36686941.36510122,6.0,1
478287,0.77,138,50.9937744140625,4.214234828948975,-1962.441273960867,36955697.92517358,6.0,1
478287,0.97,3,50.65643310546875,503.81640625,-263320.86231513484,20939603.644641697,6.0,0
478287,0.97,6,47.90724182128906,-764.12109375,259483.1963198229,21960195.96386666,6.0,0
478287,0.97,7,47.91393280029297,1839.740478515625,-754695.5471983711,22551402.26099467,6.0,0
478287,0.97,10,43.44026184082031,414.2173461914063,-217137.20534734405,23894297.837422676,6.0,0
478287,0.97,11,38.8448486328125,2041.6802978515625,-807231.6051100979,25893037.71266757,6.0,0
478287,0.97,13,50.81364059448242,1656.4736328125,-716402.9546915257,20602873.42370157,6.0,0
478287,0.97,16,48.98249053955078,-2878.83447265625,1159957.431045568,22299877.00788515,6.0,0
478287,0.97,19,48.80247116088867,2462.568115234375,-1040013.9140953592,21998743.261696454,6.0,0
478287,0.97,20,42.66517639160156,-2958.8701171875,1211567.6073362278,24121178.886083525,6.0,0
478287,0.97,23,51.583343505859375,-671.43701171875,222714.83165469987,20142341.056483656,6.0,0
478287,0.97,30,42.47769165039063,-3317.71435546875,1357089.085946554,24537846.87660526,6.0,0
478287,0.97,32,39.52777099609375,-3002.921630859375,1240467.222217715,25386827.133607157,6.0,0
478287,0.97,133,48.363990783691406,-11.152587890625,4804.298401510692,36686941.83996583,6.0,1
478287,0.97,138,50.941200256347656,5.640322208404541,-1963.341578183812,36955697.73859463,6.0,1
478288,0.17,3,50.68028259277344,503.5486450195313,-263421.54855626787,20939584.62580792,6.0,0
478288,0.17,6,47.87668228149414,-764.2723999023438,259635.9881302351,21960225.218255207,6.0,0
478288,0.17,7,47.936073303222656,1839.69970703125,-755063.4996950064,22551332.39364968,6.0,0
478288,0.17,10,43.457557678222656,413.9903564453125,-217220.05068050316,23894282.218257338,6.0,0
478288,0.17,11,38.904762268066406,2042.27978515625,-807639.954761408,25892960.127447348,6.0,0
478288,0.17,13,50.82473373413086,1656.4969482421875,-716734.2411863842,20602810.53731867,6.0,0
478288,0.17,16,48.99104309082031,-2878.70654296875,1160533.164232975,22299986.68386131,6.0,0
478288,0.17,19,48.81103897094727,2462.352783203125,-1040506.4172859573,21998649.715875912,6.0,0
478288,0.17,20,42.64840698242188,-2958.654541015625,1212159.4163270672,24121291.62828216,6.0,0
478288,0.17,23,51.57817459106445,-671.5650634765625,222849.1364677318,20142366.773130976,6.0,0
478288,0.17,30,42.48755645751953,-3317.685302734375,1357752.629671101,24537973.361495607,6.0,0
478288,0.17,32,39.55686950683594,-3002.339599609375,1241067.7481566854,25386941.509406693,6.0,0
478288,0.17,133,48.34892272949219,-11.676456451416016,4806.804849012755,36686942.35366279,6.0,1
478288,0.17,138,50.97090911865234,5.70435094833374,-1964.2379661116283,36955697.56357622,6.0,1
478288,0.37,3,50.71163177490234,503.07135009765625,-263522.2098263521,20939565.62480734,6.0,0
478288,0.37,6,47.857215881347656,-764.12109375,259788.8157211542,21960254.4994972,6.0,0
478288,0.37,7,47.94132232666016,1839.7230224609373,-755431.4459103436,22551262.51258784,6.0,0
478288,0.37,10,43.45542907714844,414.0019836425781,-217302.8848140248,23894266.67448289,6.0,0
478288,0.37,11,38.93368148803711,2042.57666015625,-808048.3122662628,25892882.528831456,6.0,0
478288,0.37,13,50.826019287109375,1656.322265625,-717065.5042341675,20602747.671503853,6.0,0
478288,0.37,16,49.01190185546875,-2878.595947265625,1161108.9029875682,22300096.375100948,6.0,0
478288,0.37,19,48.83377456665039,2462.649658203125,-1040998.9051048344,21998556.18306398,6.0,0
478288,0.37,20,42.70387649536133,-2959.37060546875,1212751.2335363033,24121404.33463088,6.0,0
478288,0.37,23,51.57150650024414,-671.7630004882812,222983.46189739823,20142392.49958072,6.0,0
478288,0.37,30,42.49868392944336,-3318.075439453125,1358416.1743024825,24538099.848131925,6.0,0
478288,0.37,32,39.6091194152832,-3002.7470703125,1241668.315703331,25387055.943697702,6.0,0
478288,0.37,133,48.3448600769043,-11.199153900146484,4809.308623240911,36686942.88209883,6.0,1
478288,0.37,138,50.980953216552734,4.714820384979248,-1965.1412676810287,36955697.38758574,6.0,1
478288,0.57,3,50.72151565551758,503.117919921875,-263622.83844196924,20939546.63593265,6.0,0
478288,0.57,6,47.84654998779297,-764.1851196289062,259941.6656291089,21960283.789285008,6.0,0
478288,0.57,7,47.9743766784668,1839.6763916015625,-755799.4042009894,22551192.63299754,6.0,0
478288,0.57,10,43.50099563598633,414.3803405761719,-217385.6790117774,23894251.099231765,6.0,0
478288,0.57,11,38.92475128173828,2041.6046142578125,-808456.7043574457,25892804.95263548,6.0,0
478288,0.57,13,50.834659576416016,1656.3397216796875,-717396.7484057106,20602684.802198388,6.0,0
478288,0.57,16,49.02474212646485,-2878.69482421875,1161684.657089478,22300206.061320923,6.0,0
478288,0.57,19,48.83464050292969,2462.32958984375,-1041491.3765350898,21998462.668736804,6.0,0
478288,0.57,20,42.761207580566406,-2959.551025390625,1213343.066789885,24121517.069088645,6.0,0
478288,0.57,23,51.56307220458984,-671.8968505859375,223117.8141069433,20142418.215839155,6.0,0
478288,0.57,30,42.47600173950195,-3317.755126953125,1359079.725944608,24538226.32953945,6.0,0
478288,0.57,32,39.64112091064453,-3002.409423828125,1242268.8606591034,25387170.30536599,6.0,0
478288,0.57,133,48.415645599365234,-11.851079940795898,4811.801626981469,36686943.37910089,6.0,1
478288,0.57,138,50.93010330200195,4.417961597442627,-1966.0479950628944,36955697.18914589,6.0,1
478288,0.77,3,50.75687789916992,503.00732421875,-263723.4408641567,20939527.652586635,6.0,0
478288,0.77,6,47.84004592895508,-764.4295654296875,260094.53558637996,21960313.082161423,6.0,0
478288,0.77,7,47.98477554321289,1839.594970703125,-756167.3377083398,22551122.76459632,6.0,0
478288,0.77,10,43.509552001953125,413.6934814453125,-217468.47555890377,23894235.516534287,6.0,0
478288,0.77,11,38.9624252319336,2041.9189453125,-808865.0794436204,25892727.31956414,6.0,0
478288,0.77,13,50.85283279418945,1655.8914794921875,-717727.9758722686,20602621.933801632,6.0,0
478288,0.77,16,49.024864196777344,-2878.648193359375,1162260.418254738,22300315.770340484,6.0,0
478288,0.77,19,48.866729736328125,2462.1083984375,-1041983.823576013,21998369.122581307,6.0,0
478288,0.77,20,42.762916564941406,-2958.8642578125,1213934.8591904603,24121629.75612032,6.0,0
478288,0.77,23,51.55572891235352,-672.0132446289062,223252.1901933913,20142443.938846663,6.0,0
478288,0.77,30,42.45256423950195,-3317.58056640625,1359743.2697866247,24538352.80110701,6.0,0
478288,0.77,32,39.6497802734375,-3002.875,1242869.3874696307,25387284.721466307,6.0,0
478288,0.77,133,48.415164947509766,-11.548399925231934,4814.288335753954,36686943.9207396,6.0,1
478288,0.77,138,50.95338821411133,4.307366847991943,-1966.956052095862,36955696.96083514,6.0,1
478288,0.97,3,50.76163482666016,502.7337341308594,-263824.01394969295,20939508.66960873,6.0,0
478288,0.97,6,47.80820846557617,-764.6099853515625,260247.4421996125,21960342.379011024,6.0,0
478288,0.97,7,47.99942779541016,1839.8277587890625,-756535.2933329275,22551052.893248763,6.0,0
478288,0.97,10,43.54858016967773,413.5479736328125,-217551.244535444,23894219.924651537,6.0,0
478288,0.97,11,38.96062469482422,2041.9014892578125,-809273.4858557776,25892649.747347776,6.0,0
478288,0.97,13,50.84662628173828,1656.0487060546875,-718059.1846941632,20602559.08356903,6.0,0
478288,0.97,16,49.00631332397461,-2878.817138671875,1162836.1784423683,22300425.451900084,6.0,0
478288,0.97,19,48.89585876464844,2461.7998046875,-1042476.2634746135,21998275.602824304,6.0,0
478288,0.97,20,42.80974578857422,-2958.829345703125,1214526.6656845808,24121742.45158403,6.0,0
478288,0.97,23,51.550567626953125,-672.0307006835938,223386.59797274496,20142469.665118072,6.0,0
478288,0.97,30,42.450679779052734,-3317.41748046875,1360406.8137800973,24538479.27202535,6.0,0
478288,0.97,32,39.651493072509766,-3002.409423828125,1243469.9111007329,25387399.16132559,6.0,0
478288,0.97,133,48.414154052734375,-12.404052734375,4816.781813938869,36686944.39756269,6.0,1
478288,0.97,138,50.90925216674805,4.569301605224609,-1967.871401676559,36955696.76967725,6.0,1
478289,0.17,3,50.75856018066406,502.4892883300781,-263924.5642760424,20939489.68735991,6.0,0
478289,0.17,6,47.789306640625,-764.9534301757812,260400.36787377973,21960371.678409982,6.0,0
478289,0.17,7,47.994285583496094,1839.810302734375,-756903.239942061,22550983.03176195,6.0,0
478289,0.17,10,43.58760070800781,413.4722900390625,-217633.96666490112,23894204.408948123,6.0,0
478289,0.17,11,38.968505859375,2041.9422607421875,-809681.9115624847,25892572.14780028,6.0,0
478289,0.17,13,50.82958984375,1655.926513671875,-718390.3709085304,20602496.21925084,6.0,0
478289,0.17,16,48.989845275878906,-2878.7529296875,1163411.9517359128,22300535.147502687,6.0,0
478289,0.17,19,48.91960144042969,2461.927978515625,-1042968.6886764924,21998182.05675701,6.0,0
478289,0.17,20,42.793701171875,-2959.190185546875,1215118.486312543,24121855.15049659,6.0,0
478289,0.17,23,51.540992736816406,-672.1238403320312,223521.02161113045,20142495.39670969,6.0,0
478289,0.17,30,42.475379943847656,-3318.0986328125,1361070.3545095776,24538605.74635519,6.0,0
478289,0.17,32,39.64522933959961,-3002.781982421875,1244070.4504685556,25387513.493202977,6.0,0
478289,0.17,133,48.381935119628906,-13.242242813110352,4819.278584142565,36686944.85820594,6.0,1
478289,0.17,138,50.8973503112793,3.9115548133850098,-1968.7793532743815,36955696.57131788,6.0,1
478289,0.37,3,50.7684326171875,502.4718017578125,-264025.08270462847,20939470.71985323,6.0,0
478289,0.37,6,47.79817962646485,-764.7671508789062,260553.3212541322,21960400.98769985,6.0,0
478289,0.37,7,47.99356460571289,1839.68798828125,-757271.1821668127,22550913.161389645,6.0,0
478289,0.37,10,43.61186981201172,413.7924499511719,-217716.68739623376,23894188.88535878,6.0,0
478289,0.37,11,38.9528694152832,2041.6685791015625,-810090.3414146281,25892494.62058407,6.0,0
478289,0.37,13,50.83200073242188,1655.775146484375,-718721.5409085108,20602433.344320584,6.0,0
478289,0.37,16,48.972782135009766,-2878.84619140625,1163987.7327562082,22300644.84805056,6.0,0
478289,0.37,19,48.92639923095703,2461.951171875,-1043461.0892192734,21998088.52488416,6.0,0
478289,0.37,20,42.743934631347656,-2959.120361328125,1215710.2886954546,24121967.82858981,6.0,0
478289,0.37,23,51.52501678466797,-672.2752075195312,223655.4732275304,20142521.131772205,6.0,0
478289,0.37,30,42.49626159667969,-3317.662109375,1361733.8921251553,24538732.2281193,6.0,0
478289,0.37,32,39.624114990234375,-3002.595703125,1244670.965181686,25387627.95040752,6.0,0
478289,0.37,133,48.3415641784668,-13.0385160446167,4821.782400262426,36686945.36840215,6.0,1
478289,0.37,138,50.91239547729492,4.621688365936279,-1969.7024696288863,36955696.39150717,6.0,1
478289,0.57,3,50.75934982299805,502.2622680664063,-264125.5751726056,20939451.7523356,6.0,0
478289,0.57,6,47.79403305053711,-764.9708862304688,260706.2951924733,21960430.30256804,6.0,0
478289,0.57,7,47.98382186889648,1839.69384765625,-757639.1265553872,22550843.311952684,6.0,0
478289,0.57,10,43.62574005126953,413.5538024902344,-217799.3872669024,23894173.340020567,6.0,0
478289,0.57,11,38.91265869140625,2042.535888671875,-810498.7801248255,25892417.12972253,6.0,0
478289,0.57,13,50.83165740966797,1655.699462890625,-719052.6908536995,20602370.4907292,6.0,0
478289,0.57,16,48.96399688720703,-2879.0732421875,1164563.521317596,22300754.55785484,6.0,0
478289,0.57,19,48.93473052978516,2461.619384765625,-1043953.478908602,21997995.00874268,6.0,0
478289,0.57,20,42.66748046875,-2959.318115234375,1216302.0941730952,24122080.531228937,6.0,0
478289,0.57,23,51.52237319946289,-672.2984619140625,223789.95244317525,20142546.88139703,6.0,0
